tloans_lag1_dm,tmort_lag1_dm,money_lag1_dm,ltrate_lag1_dm,stir_lag1_dm,hpnom_lag1_dm,debtgdp_lag1_dm,cpi_lag1_dm,ca_lag1_dm,rgdpmad_lag1_dm,term_spread_lag1_dm,tloans_gr_lag1_dm,tmort_gr_lag1_dm,money_gr_lag1_dm,hpnom_gr_lag1_dm,rgdpmad_gr_lag1_dm,tloans_gr_roll3_mean_lag1_dm,tloans_gr_roll3_std_lag1_dm,tloans_slope4_lag1_dm,tloans_lag2_dm,tmort_lag2_dm,money_lag2_dm,ltrate_lag2_dm,stir_lag2_dm,hpnom_lag2_dm,debtgdp_lag2_dm,cpi_lag2_dm,ca_lag2_dm,rgdpmad_lag2_dm,term_spread_lag2_dm,tloans_lag3_dm,tmort_lag3_dm,money_lag3_dm,ltrate_lag3_dm,stir_lag3_dm,hpnom_lag3_dm,debtgdp_lag3_dm,cpi_lag3_dm,ca_lag3_dm,rgdpmad_lag3_dm,term_spread_lag3_dm,P_pos_lag1_rdm,P_neg_lag1_rdm,P_neutral_lag1_rdm,net_sentiment_lag1_rdm,P_neg_change_lag1_rdm,P_pos_change_lag1_rdm,net_sent_change_lag1_rdm,P_neg_roll3_mean_lag1_rdm,P_neg_roll3_std_lag1_rdm,P_neg_slope4_lag1_rdm,P_pos_lag2_rdm,P_neg_lag2_rdm,P_neutral_lag2_rdm,net_sentiment_lag2_rdm,P_neg_change_lag2_rdm,P_pos_change_lag2_rdm,net_sent_change_lag2_rdm,P_neg_roll3_mean_lag2_rdm,P_neg_roll3_std_lag2_rdm,P_neg_slope4_lag2_rdm
0.008378729,0.0,0.0,-0.37028134,-1.210804,-0.06247977,-0.115592346,-0.06394747,0.0033431756,0.010235952,-0.79692864,-0.3932471,-0.0069051003,0.3057539,-0.024971992,-0.007747099,-0.21805497,-0.003244635,-0.3848599,-0.010943234,-0.0016056477,-0.0026096853,0.064090736,0.025325965,0.0051380526,-0.08088979,-0.06765099,-0.12361139,0.1402337,0.025675237,-0.00683208,0.0,0.0,-0.38135174,-0.036851645,0.054890625,-0.6408046,-0.22684252,0.0032450645,0.7685586,-1.8730353,-0.016686017,0.0,-0.06423326,0.0,0.0,-0.0061469623,0.0009153518,0.0,-0.04738622,-0.040898733,-0.008690623,-0.08755731,0.011263682,-0.027452966,0.02667547,0.017928947,0.0073548565,0.0,-0.0018100786,0.0
-0.07401141,0.0,0.0,-0.55821055,-2.4955826,-0.044042096,-0.13926944,-0.016626144,-0.0854106,0.010235952,0.20938285,-0.3030077,-0.0035970747,0.34360024,-0.03661327,-0.067391,-0.23454621,-0.00096711644,-0.34635386,-0.010943234,-0.001382323,-0.0026096853,0.055323437,0.054366853,-0.0018479638,-0.11314672,-0.06765099,-0.1290347,0.14235191,0.028918575,-0.00683208,0.0,0.0,-0.38315096,-0.1381749,0.033928216,-1.3059566,-0.4531679,-0.011350123,0.93153685,0.7093032,-0.016686017,0.0,-0.038223386,0.0,0.0,0.020248275,-0.00022293709,0.0,0.09428088,0.07940614,0.0077843736,0.07634266,-0.04788444,-0.041428573,-0.11353605,-0.018096717,-0.041913554,0.0,-0.0103695225,0.0
-0.07718992,0.0,0.0,-0.57084715,-2.0710018,0.01828931,-0.13926944,-0.016626144,-0.0854106,-0.007975809,-0.124187306,-0.33713326,-0.0035970747,0.25129148,-0.03661327,0.00282946,-0.23329538,-0.00096711644,-0.47676566,0.013099246,-0.002495063,-0.0026096853,0.04330918,0.06197708,0.003976913,-0.11314672,-0.06765099,-0.1290347,0.14339796,-0.17703658,-0.00683208,0.0,0.0,-0.41862267,-0.14459752,0.030993551,-1.3070211,-0.46316832,-0.011350123,0.6637887,0.6660236,-0.051667668,0.0,-0.08761484,0.0,0.0,-0.00039114105,0.00033215265,0.0,0.094003335,-0.046063345,-0.03132092,0.10811964,-0.054703515,-0.07425387,0.025297292,0.017928947,0.013436582,0.0,-0.0018100786,0.0
0.0011634598,0.0,0.0,-0.46000314,0.20497234,-0.2042802,0.0035383978,0.16230108,0.05340248,-0.002357933,0.13542727,-0.7040518,-0.0030780097,-0.30018717,-0.007726566,-0.01290651,-0.12625879,0.00090401294,0.35975286,-0.03116097,-0.007275651,-0.008442134,-0.19938207,-0.18041405,-0.00065055746,0.0048747873,0.43167016,-0.04779708,0.09174628,-0.21442345,-0.019534145,0.0,0.0,-1.1283114,-0.20537841,0.007415644,0.08550785,0.32278636,-0.011264777,-0.77642274,-2.9269257,-0.014676571,0.0,-0.04319664,0.0,0.0,-0.011889486,0.0009153518,0.0,-0.1881219,-0.037658807,-0.0067436732,-0.040845852,0.025136719,-0.009787349,0.025286328,0.00939379,0.0026029474,0.0,-0.00085498113,0.0
0.005395461,0.0,0.0,0.087055005,0.24742034,-0.24766694,-0.010213123,-0.05416959,0.0042361873,-0.007975809,-0.062683776,-0.53179973,-0.0056230323,-0.44043672,-0.0033393698,-0.014585289,-0.3077512,0.00276636,-0.40776905,-0.010943234,-0.007275651,-0.008442134,-0.22757006,-0.1783538,-0.006201937,0.002816802,0.38451147,-0.043775037,-0.082415015,-0.108266816,-0.00683208,0.0,0.0,-0.9965832,-0.34674227,0.004198105,0.07089083,0.34475765,-0.011264777,-0.43410122,-2.8689096,-0.051667668,0.0,-0.10884172,0.0,0.0,-0.020687591,-0.0006143737,0.0,-0.082536794,0.07735581,-0.0067436732,-0.09240236,0.0061001526,-0.020976486,-0.052372947,-0.019887919,-0.014019014,0.0,-0.0018100786,0.0
0.0054149437,0.0,0.0,0.092831396,0.12406957,-0.07924116,-0.053936224,-0.046638407,0.006803038,-0.007975809,-0.7242301,-0.48816565,0.054467082,-0.4356404,-0.0066203563,-0.01639912,-0.31966254,-0.002492165,-0.4784323,-0.010943234,-0.007275651,-0.008442134,-0.16541131,-0.06530826,-0.011254343,0.002816802,-0.17824619,-0.052184347,-0.116358794,-0.004203506,-0.00683208,0.0,0.0,-1.0202982,-0.26335716,-0.004494588,0.072781615,0.40240678,0.019855011,-0.83231306,-2.5548005,-0.051667668,0.0,-0.120480016,0.0,0.0,-0.020687591,-0.0006143737,0.0,-0.16535255,-0.03998735,-0.0067436732,-0.080582894,0.0053481753,-0.020976486,0.028173765,-0.0022688243,0.015252997,0.0,-0.0018100786,0.0
0.020824166,0.0,0.0,-0.0032907282,-0.008804788,0.020425165,0.025423635,0.15843594,0.17468111,-0.002357933,0.13750419,1.1936203,0.054467082,0.24177876,-0.016513456,-0.005897507,0.26767096,0.00276636,0.8265963,-0.03116097,-0.0022366676,-0.0023781627,0.07402744,0.08991307,0.048777603,0.0058813933,0.49658987,-0.013399424,-0.12082984,0.09669278,-0.019534145,0.0,0.0,0.40853074,-0.19282228,0.0027823802,0.19384718,0.31933302,0.004095708,-0.5477266,0.33463213,-0.014676571,0.0,-0.042840507,0.0,0.0,-0.01240322,-0.0036583229,0.0,0.35778117,-0.027599633,0.01906212,-0.013225437,0.030580485,-0.020515643,0.07011727,0.014910354,0.04217523,0.0,-0.00085498113,0.0
0.020824166,0.0,0.0,0.110615835,0.5921064,0.17191544,0.030676745,-0.015962992,-0.078888744,-0.0013584122,0.28632835,0.83442855,0.00023001595,0.3214174,-0.00926142,-0.0077551394,0.29741186,-0.0008144094,0.6320738,-0.03116097,-0.0022366676,-0.0023781627,0.0567794,0.09001383,0.048777603,0.0066198586,0.5388485,-0.07738055,-0.12992738,0.09176222,-0.019534145,0.0,0.0,0.43545124,0.14456607,-0.012975651,0.24163386,0.44843054,0.004095708,-0.91013503,1.571447,-0.014676571,0.0,0.08591683,0.0,0.0,0.0074410355,0.00033215265,0.0,0.007236085,0.0825754,0.02461928,-0.023089826,0.05885348,-0.01324069,0.07215944,0.014910354,0.04217523,0.0,0.00062446354,0.0
0.009817962,0.0,0.0,0.14347921,0.2454861,0.0983693,0.34073812,-0.066276975,0.086288914,-0.0013584122,-0.18752755,0.82709503,-0.0030780097,0.22175202,0.029915752,-0.023875654,0.2035247,-0.0008144094,0.2892669,-0.03116097,-0.0022366676,-0.0023781627,0.07288525,-0.15990858,-0.047817845,0.0045563,-0.11971189,-0.07713607,-0.13346055,-0.12808137,-0.019534145,0.0,0.0,-0.5127766,0.15504944,-0.014436958,0.111992255,0.28616047,-0.01555497,-0.7503158,-4.026602,-0.014676571,0.0,0.061566886,0.0,0.0,-0.01082852,-0.0006143737,0.0,-0.19134755,-0.043151718,0.016392745,0.017805189,-0.11125281,-0.009787349,-0.08841861,0.0027969673,-0.012647403,0.0,-0.00085498113,0.0
0.012235245,0.0,0.0,0.11784001,0.23095827,0.10213119,0.33673334,-0.05800804,0.088707685,-0.002357933,-0.17336018,0.31983516,-0.0030780097,-0.4475938,-0.048791055,-0.012441749,0.23370004,-0.0008144094,0.37054378,-0.03116097,-0.0022366676,-0.0023781627,-0.19790614,-0.22421446,-0.047817845,0.0045563,-0.14065172,-0.051325064,-0.13074997,-0.21724218,-0.019534145,0.0,0.0,-0.2546124,-0.26626313,-0.014436958,0.09951582,0.28043297,-0.01555497,-0.8020183,-3.61683,-0.014676571,0.0,-0.03411975,0.0,0.0,-0.016921723,-0.0006143737,0.0,-0.18491857,0.0784236,-0.0067436732,0.016599,-0.0987693,-0.0134529155,0.02981198,0.0027969673,0.013436582,0.0,-0.00085498113,0.0
0.0010532113,0.0,0.0,0.06772702,-0.83717054,0.06346814,-0.042404238,-0.06144891,0.012601273,-0.002357933,-0.46851215,-0.76103055,-0.001960133,-0.43241596,-0.0077999933,-0.0078400355,0.31506184,0.00276636,0.4426798,-0.03116097,-0.007275651,-0.0074840584,0.07393637,-0.115128726,-0.015777305,0.003296349,-0.204536,-0.12884758,-0.1534906,-0.13830669,-0.019534145,0.0,0.0,0.1414961,-0.18170002,-0.012855856,0.09522764,-0.33819053,0.019855011,-0.8751854,-2.8340764,-0.014676571,0.0,-0.040229943,0.0,0.0,-0.03369679,-0.0006143737,0.0,-0.12467565,-0.03983094,-0.03196219,-0.026486646,-0.08202201,-0.0134529155,0.017104328,0.010735758,-0.0021934328,0.0,-0.00085498113,0.0
0.0016640015,0.0,0.0,0.05089045,-0.8979832,0.0670323,-0.038139287,-0.05888189,0.012601709,-0.002357933,-0.7115199,-0.7974879,-0.001960133,-0.5134513,0.0125353495,0.03260296,-0.39580444,0.00276636,0.38023838,-0.03116097,-0.0034800451,-0.008442134,0.07410128,0.034833554,-0.014530249,0.003296349,-0.18087207,-0.13462268,-0.1299808,0.09100111,-0.019534145,0.0,0.0,0.22962518,-0.17515971,-0.012855856,0.09269895,-0.31745175,0.019855011,-0.9023484,-2.5507565,-0.014676571,0.0,-0.040229943,0.0,0.0,-0.03369679,-0.0006143737,0.0,-0.2601013,-0.03983094,-0.03164202,-0.028161842,0.020119565,-0.0134529155,0.027074583,-0.043403197,0.015252997,0.0,-0.00085498113,0.0
0.005877615,0.0,0.0,-0.9915168,0.61846936,0.07334271,-0.047157023,-0.0782015,-0.06293721,-0.007975809,0.21726167,-0.46284795,-0.0035970747,-0.3592717,-0.0021149318,0.0059200376,-0.4272472,-0.0008144094,-0.6210322,-0.010943234,-0.007275651,-0.008442134,0.028024238,0.059891354,-0.006733293,0.0066198586,-0.18271913,-0.13005424,-0.16772518,0.008925885,-0.00683208,0.0,0.0,-0.20781942,-0.29875574,-0.09088248,0.15339388,-0.43614224,0.0032450645,-1.2946656,1.3153583,-0.051667668,0.0,-0.1304042,0.0,0.0,-0.030525308,0.00089740404,0.0,-0.016756153,0.07940614,-0.03132092,-0.121677816,0.0053481753,-0.07425387,-0.08540137,-0.0012247749,-0.041913554,0.0,-0.0018100786,0.0
0.001463946,0.0,0.0,-0.90063167,0.437478,0.07334271,-0.03304552,-0.024054898,-0.063396,-0.002357933,-0.59499294,-0.67160654,-0.0035970747,-0.894861,-0.26961428,-0.01290651,-0.5302009,-0.0008144094,0.5133872,-0.03116097,-0.007275651,-0.008442134,0.02841261,0.059420817,-0.017708525,0.0066198586,-0.18898611,-0.13636741,-0.18014142,-0.14522786,-0.019534145,0.0,0.0,-0.23866642,-0.30061445,-0.08766494,0.12717374,-0.39446288,0.0032450645,-1.3670739,0.88029116,-0.014676571,0.0,-0.050344117,0.0,0.0,-0.021097519,-0.00022293709,0.0,-0.038473345,-0.055456195,-0.023841543,-0.05211515,0.013927009,-0.021289565,-0.026445163,-0.017048258,-0.014700584,0.0,0.00062446354,0.0
0.004545256,0.0,0.0,-0.4456072,-0.15319729,0.05356788,-0.054298323,-0.049754057,0.0217588,-0.0027831106,0.16663352,-0.47084194,-0.0069051003,-0.50176644,0.01228659,-0.012313764,-0.34512797,-0.0008144094,-0.3523792,-0.010943234,-0.007275651,-0.008442134,0.027088542,0.06388452,-0.005986694,0.0038178354,-0.18271913,-0.13094409,-0.14752021,-0.23438868,-0.00683208,0.0,0.0,-0.30193445,-0.046763517,-0.016065614,0.07812022,-0.32878515,0.0032450645,-1.0544778,-2.860374,-0.051667668,0.0,0.19100821,0.0,0.0,-0.028784426,0.0009153518,0.0,-0.17233483,-0.037742473,-0.033185706,-0.091944434,0.0053481753,-0.0326421,0.024437148,-0.0012247749,0.013436582,0.0,-0.0018100786,0.0
0.004415524,0.0,0.0,-0.48892602,-1.0491375,0.05356788,-0.050293587,-0.02078115,-0.1022697,-0.007975809,0.14499441,-0.42171317,-0.001960133,-0.4367137,-0.0077486006,-0.042121,-0.3255273,-0.0008144094,-0.28730884,-0.010943234,-0.007275651,-0.008442134,0.02670017,0.060273502,-0.005986694,0.003296349,-0.18046649,-0.13235466,-0.1543059,-0.14522786,-0.00683208,0.0,0.0,-0.3128136,0.07613242,-0.013130948,0.07812022,-0.30590415,-0.011350123,-0.97959816,-2.218631,-0.051667668,0.0,-0.08694026,0.0,0.0,-0.02606058,-0.0006143737,0.0,-0.012119472,0.07659811,-0.03164202,0.10232355,-0.052361716,0.00018319953,-0.052372947,-0.0012247749,-0.014700584,0.0,-0.0103695225,0.0
0.00079431385,0.0,0.0,-0.5322426,-1.084694,0.05356788,-0.045195762,-0.029029544,-0.02478355,-0.0013584122,0.14324565,-0.59270054,-0.001960133,-0.30180937,-0.0077486006,-0.004120894,-0.37011135,-0.0008144094,0.2581021,-0.03116097,-0.007275651,-0.008442134,0.02670017,0.061802126,-0.015547076,0.003296349,-0.1819234,-0.15092124,-0.15534785,-0.21640316,-0.019534145,0.0,0.0,-0.32952383,0.08509971,-0.0128480755,0.08689753,-0.29648462,0.0032450645,-0.96584094,-2.645866,-0.014676571,0.0,0.053174693,0.0,0.0,-0.03369679,0.0009153518,0.0,-0.08390719,0.0784236,-0.03164202,-0.02811446,-0.046945054,-0.0134529155,0.025736395,0.0038410167,0.00622001,0.0,-0.00085498113,0.0
0.000664582,0.0,0.0,-0.5322426,-1.040052,0.050666407,-0.045195762,-0.029029544,-0.022991853,-0.002357933,0.14240192,-0.5881397,0.0035503432,-0.32743096,-0.004467614,-0.015348578,-0.36706668,-0.0008144094,0.27362186,-0.03116097,-0.007275651,-0.008442134,0.03325371,0.058761146,-0.015547076,0.003296349,-0.17896011,0.108549535,-0.15597498,-0.14522786,-0.019534145,0.0,0.0,-0.34517953,-0.056247137,-0.020028425,0.088829845,-0.25545132,-0.027874723,-0.96883965,-2.5491128,-0.014676571,0.0,-0.04155249,0.0,0.0,-0.03369679,-0.0006143737,0.0,-0.19506629,-0.03983094,-0.03164202,0.012210006,-0.046945054,-0.0134529155,-0.048313737,0.0038410167,-0.014700584,0.0,-0.00085498113,0.0
0.00079431385,0.0,0.0,-0.5322426,-1.0370154,0.050666407,-0.045195762,-0.04966293,-0.02478355,-0.0013584122,0.119303435,-0.5748543,0.0035503432,-0.3367846,0.011756231,-0.007353988,-0.39753523,-0.0008144094,0.3086101,-0.03116097,-0.007275651,-0.008442134,0.03325371,0.058761146,-0.015547076,0.003296349,-0.1850214,0.11122042,-0.15327474,-0.23438868,-0.019534145,0.0,0.0,-0.30505374,-0.054103777,-0.020028425,0.09076895,-0.25860003,0.02721032,-0.9379287,-2.5971286,-0.014676571,0.0,0.057933886,0.0,0.0,-0.018373672,-0.0006143737,0.0,-0.056961734,0.0784236,-0.03164202,-0.035014275,0.020119565,-0.0134529155,0.029043,0.0038410167,0.00622001,0.0,-0.00085498113,0.0
0.00037100166,0.0,0.0,-0.5277737,-0.97187185,0.050666407,-0.045195762,-0.04966293,-0.022991853,-0.002357933,0.12935789,-0.57641757,-0.013224944,-0.32896537,-0.065572076,-0.006174762,-0.378978,-0.0008144094,0.37953606,-0.03116097,-0.007275651,-0.008442134,0.03325371,0.058761146,-0.015547076,0.003296349,-0.1850214,0.10279164,-0.14704365,0.008925885,-0.019534145,0.0,0.0,-0.30282298,-0.053784683,-0.020028425,0.08706544,-0.26517674,0.02721032,-0.9526237,-2.4941428,-0.014676571,0.0,-0.03389533,0.0,0.0,0.006634303,0.0009153518,0.0,-0.051208835,0.0784236,-0.03164202,-0.04962964,-0.046945054,-0.0134529155,-0.11626875,0.0038410167,-0.041913554,0.0,-0.00085498113,0.0
0.00050073303,0.0,0.0,-0.520058,-0.9484815,0.050666407,-0.045195762,-0.07863584,0.010035431,-0.002357933,-0.016743895,-0.64579445,-0.013224944,-0.31825435,-0.0013434836,-0.00861683,-0.378978,-0.0008144094,0.27991778,-0.03116097,-0.007275651,-0.008442134,0.03325371,0.056228578,-0.015547076,0.003296349,-0.17896011,0.10546251,-0.15085095,0.043677572,-0.019534145,0.0,0.0,-0.26646742,-0.058162577,-0.020028425,0.08706544,-0.2597381,0.02721032,-0.97042835,-2.3357162,-0.014676571,0.0,-0.042437013,0.0,0.0,-0.03369679,-0.0006143737,0.0,-0.22500812,-0.043151718,-0.03164202,0.011510901,-0.046945054,-0.0134529155,0.06177059,-0.017048258,-0.041913554,0.0,-0.00085498113,0.0
0.009553067,0.0,0.0,0.08426719,-0.7218132,-0.1965772,-0.042958505,-0.025335485,-0.012772204,0.010235952,-0.71126956,-0.52294046,-0.0030780097,-0.28541654,-0.0039013587,-0.006946693,-0.3589277,-0.002492165,-0.42449972,0.013099246,-0.007275651,-0.008442134,0.06111683,0.033842392,-0.001438396,0.0036267508,-0.15714733,-0.06788086,0.12063236,0.003728323,0.007827399,0.0,0.0,-0.92393047,-0.22598095,0.010131696,0.07782902,0.39490026,-0.0019809995,-0.8617723,-2.4968524,-0.051667668,0.0,-0.098883934,0.0,0.0,-0.033286862,-0.0006143737,0.0,-0.025511626,-0.040898733,-0.006423503,-0.110265605,0.008206488,-0.020976486,0.026225403,-0.0012247749,0.015252997,0.0,-0.0018100786,0.0
0.0103960745,0.0,0.0,0.064407915,-1.9750235,-0.18624738,0.008946175,-0.0031425725,0.055269875,-0.007975809,-1.0874107,-0.5858504,0.00023001595,-0.35851943,-0.0029647716,-0.010896654,-0.443588,-0.010351734,-0.6660434,0.013099246,-0.007275651,-0.008442134,0.08390786,0.036647186,3.8299244e-05,0.008029785,-0.054444823,-0.035700135,0.13812383,0.11324508,0.007827399,0.0,0.0,0.3281962,0.036134258,0.011747993,0.245687,0.6095382,-0.0019809995,-0.012908151,1.0316683,-0.051667668,0.0,-0.12245506,0.0,0.0,-0.0372079,-0.00022293709,0.0,-0.09897677,-0.038848396,-0.0061024013,-0.13583933,0.0061001526,-0.07425387,0.028868513,0.0036025462,0.015252997,0.0,-0.0018100786,0.0
0.031414628,0.0,0.0,0.18382159,-1.0707903,-0.019741418,0.043197062,0.0013349059,0.028702853,-0.002357933,-1.0492007,1.1184739,0.0131258005,-0.18071343,-0.0034075843,-0.0070715975,0.56372374,0.011490661,0.8939575,0.037300542,-0.0022366676,-0.0023781627,0.13437536,0.040197838,0.027269514,0.008029785,-0.04844328,-0.013054026,0.14551246,0.1136347,0.022379266,0.0,0.0,0.3965539,0.19244549,0.031339325,0.27854133,0.7111051,0.0033787454,0.46981236,1.5289268,-0.014676571,0.0,-0.041857038,0.0,0.0,0.0100922175,0.00033215265,0.0,0.026381884,0.09065491,0.01688643,-0.029733744,0.045227047,-0.020515643,0.03972181,0.008668338,0.022198338,0.0,-0.00085498113,0.0
0.03268137,0.0,0.0,0.235353,0.6396233,0.039611354,0.02136388,0.043621667,0.053402476,-0.002357933,0.2632788,0.25176173,0.006858369,-0.21521631,-0.0001770244,-0.012252225,0.37136066,-0.0008144094,0.84359896,0.037300542,-0.0022366676,-0.0023781627,0.11185835,0.08553894,0.026995426,0.0066198586,-0.07941999,0.1228119,-0.14603257,0.33198485,0.022379266,0.0,0.0,-0.15553758,-0.059732147,0.082385294,0.25343344,-0.30416304,0.032570064,-0.14904669,1.9061774,-0.014676571,0.0,-0.02814159,0.0,0.0,0.0127186645,-0.00022293709,0.0,-0.026380679,0.09065491,0.036691226,-0.013216293,0.045227047,-0.020515643,0.07396775,-0.017048258,-0.041913554,0.0,-0.00085498113,0.0
0.014594668,0.0,0.0,-0.6419956,0.4133052,-0.04390823,-0.385925,-0.07466036,0.04505091,-0.002357933,-0.37198016,-0.8086333,-0.009916918,-0.2960121,-0.0008387661,-0.01481333,0.29352129,-0.0008144094,0.4250913,0.037300542,-0.007275651,-0.0074840584,0.042596783,-0.19814242,0.022902342,0.0066198586,-0.15480381,0.10636489,-0.19075269,-0.24702343,0.022379266,0.0,0.0,0.32345355,-0.28614962,-0.08213935,0.24014348,-0.36481512,-0.0019809995,-1.3155134,1.4594982,-0.014676571,0.0,-0.05166667,0.0,0.0,-0.025427703,-0.00022293709,0.0,-0.14945574,-0.055456195,-0.03164109,-0.054216128,-0.08202201,-0.020515643,0.02719682,0.010735758,0.014118151,0.0,-0.00085498113,0.0
0.013020664,0.0,0.0,-0.3943536,0.25058156,0.0031028518,-0.19594206,-0.0422584,-0.022991167,-0.002357933,-0.11872732,-0.71648335,-0.013224944,-0.31531042,-0.007239124,-0.01290651,-0.18082781,-0.0008144094,0.35655022,0.037300542,-0.007275651,-0.008442134,-0.19493549,-0.2643191,0.021989308,0.0045563,-0.16064613,0.09486596,-0.16944629,-0.23438868,0.022379266,0.0,0.0,0.22196998,-0.20137158,-0.0089113675,0.10938306,-0.25744924,-0.0019809995,-1.0639569,-3.575854,-0.014676571,0.0,-0.02347074,0.0,0.0,0.016875984,-0.0006143737,0.0,-0.19506629,0.0784236,-0.024162645,-0.053476613,-0.038536455,-0.0134529155,0.025286328,-0.034502085,0.014118151,0.0,-0.00085498113,0.0
0.008942278,0.0,0.0,0.046453994,-0.7191705,-0.11228469,-0.14301258,-0.041012906,-0.014923943,-0.007975809,-0.4889836,-0.47864807,-0.0069051003,-0.329754,-0.059715927,-0.0087960595,-0.26514322,-0.002492165,-0.4610543,0.013099246,-0.007275651,-0.008442134,-0.17792045,-0.103349,0.0046146223,0.0022344845,-0.17144221,-0.09626207,-0.12015056,-0.12567195,0.007827399,0.0,0.0,-0.8892795,-0.17150302,-0.016073395,0.08147498,-0.33811066,-0.0019809995,-0.8096665,-2.0350497,-0.051667668,0.0,-0.10067429,0.0,0.0,-0.0010526055,-0.0006143737,0.0,-0.09962855,-0.041656435,-0.03196219,-0.10180484,-0.055455495,-0.0326421,0.016255148,0.018428015,-0.0021934328,0.0,-0.0018100786,0.0
0.008942278,0.0,0.0,0.024684113,-0.7607741,-0.15583533,-0.14301258,-0.041010477,-0.10316371,0.010235952,-0.6961874,-0.50418776,-0.0069051003,0.17993823,-0.04396607,-0.006946693,-0.26795062,0.00276636,-0.43816307,0.013099246,-0.007275651,-0.008442134,0.070152685,0.0299647,-0.005375391,0.0022344845,-0.17019098,-0.10211581,-0.12383542,-0.0028489677,0.007827399,0.0,0.0,-0.84130013,-0.17011131,-0.016073395,0.08242523,-0.28127158,-0.0019809995,-0.8815143,-2.0957234,-0.051667668,0.0,-0.10142321,0.0,0.0,-0.02606058,-0.0006143737,0.0,-0.15510467,-0.041656435,-0.03164202,-0.1070377,0.008206488,-0.0326421,0.026225403,-0.02211405,0.015252997,0.0,-0.0018100786,0.0
0.009785284,0.0,0.0,0.05371413,-1.7107704,-0.18361662,-0.1409717,-0.01879527,-0.108474396,0.010235952,-0.80009747,-0.623332,-0.0035970747,-0.85188574,-0.11557739,-0.01639912,-0.4363487,0.00276636,-0.5452359,0.013099246,-0.007275651,-0.008442134,0.063416384,0.030616019,0.0012407278,-0.11314672,-0.10819503,-0.14456303,0.13083498,0.24250142,0.007827399,0.0,0.0,-0.13807215,0.01917246,-0.023341808,0.18225804,-0.46176288,0.02721032,-0.94913626,0.71749884,-0.051667668,0.0,-0.119656414,0.0,0.0,-0.0413837,-0.00022293709,0.0,-0.12333965,-0.04050114,-0.03132092,-0.1334846,0.0053481753,-0.07425387,0.027370218,-0.0012247749,0.014571429,0.0,-0.0018100786,0.0
0.0089281555,0.0,0.0,-0.5201164,-2.024533,-0.070595995,-0.1331808,-0.02481236,-0.10557846,0.010235952,-0.9408968,-0.42854393,-0.0035970747,-0.3599134,0.001111018,-0.0040669,-0.35327157,0.0036016186,-0.6366882,0.013099246,-0.0024662241,-0.0026096853,0.07725491,0.0267842,0.005453429,-0.11314672,-0.060451,-0.14189215,0.13083498,0.1066143,0.007827399,0.0,0.0,-0.35971808,0.09829571,0.022300858,-1.1422102,-0.4628907,-0.027874723,0.6543667,0.79793847,-0.016686017,0.0,-0.103675805,0.0,0.0,-0.0475997,-0.00022293709,0.0,-0.13916443,0.07940614,-0.03132092,-0.07230788,0.00639104,-0.07425387,0.027370218,-0.002767893,-0.016163256,0.0,-0.0018100786,0.0
0.009353012,0.0,0.0,-0.54422116,-2.2797246,-0.06776113,-0.13926944,-0.075027645,-0.119108625,-0.007975809,-0.5496749,-0.48476,-0.0035970747,0.26056552,0.023188336,-0.01639912,-0.28876218,-0.003244635,-0.6043151,0.013099246,-0.007275651,-0.008442134,0.061829306,0.026127156,0.005453429,-0.11314672,-0.06765099,-0.14189215,0.1358001,0.025675237,0.007827399,0.0,0.0,-0.35971808,-0.131952,0.038401082,-1.1228579,-0.4532974,-0.027874723,0.233944,0.92725027,-0.051667668,0.0,-0.12363277,0.0,0.0,-0.04682508,-0.00022293709,0.0,-0.12333965,0.07940614,-0.03132092,-0.1334846,0.0061001526,-0.07425387,0.027370218,-0.002767893,0.014571429,0.0,-0.0018100786,0.0
0.009416138,0.0,0.0,-0.5212495,-1.9725139,-0.06847138,-0.15060927,-0.01979463,-0.10557846,-0.007975809,-0.81787974,-0.5267222,-0.0035970747,-0.37286747,-0.009233762,-0.019108197,-0.340795,-0.003244635,-0.5732115,0.013099246,-0.007275651,-0.008442134,0.06496764,0.025608573,0.005453429,-0.09073291,-0.08093178,-0.14456303,-0.10083774,0.020452479,0.007827399,0.0,0.0,-0.36668223,-0.109949,0.038401082,-1.119138,-0.46176288,-0.027874723,0.13838059,0.57424235,-0.051667668,0.0,-0.13261127,0.0,0.0,-0.0010526055,0.00033215265,0.0,-0.111791015,0.07940614,-0.03132092,-0.06932906,-0.054703515,-0.07425387,0.027370218,-0.002767893,0.014571429,0.0,-0.0018100786,0.0
0.009416138,0.0,0.0,0.0056778938,-1.4710808,-0.14390793,-0.17551765,-0.041010477,-0.09434742,-0.0027831106,-0.60865337,-0.47256052,-0.0069051003,-0.3062318,-0.007168835,-0.044965476,-0.34118086,-0.0013412805,-0.27812147,0.013099246,-0.007275651,-0.008442134,0.047481716,0.02533966,0.0012407278,-0.09073291,-0.15753742,-0.14751972,-0.12680009,-0.018525261,0.007827399,0.0,0.0,-0.21406908,-0.06101004,0.027064407,-1.122163,-0.37859163,-0.027874723,-0.7756866,-0.42179486,-0.051667668,0.0,0.17344005,0.0,0.0,0.013353274,-0.0006143737,0.0,0.008921394,-0.046063345,-0.033185706,0.09578928,-0.052968454,-0.07425387,-0.027597956,-0.02211405,-0.016163256,0.0,-0.0018100786,0.0
