url,year,date,author,description,P_pos,P_neg,P_neutral,topics,n_topics
https://www.bis.org/review/r160616f.pdf,2016,2016-06-16 00:00:00,Christopher Kent,"Speech by Mr Christopher Kent, Assistant Governor (Economic) of the Reserve Bank of Australia, at the Economic Society of Australia (QLD) Business Lunch, Brisbane, 16 June 2016.",0.417466,0.390949,0.191585,['corporate'],1
https://www.bis.org/review/r160615a.htm,2016,2016-06-01 00:00:00,Lesetja Kganyago,"Address by Mr Lesetja Kganyago, Governor of the South African Reserve Bank, at the Agricultural Business Chamber Congress 2016, Cape Town, 1 June 2016.",0.427128,0.291041,0.281831,['corporate'],1
https://www.bis.org/review/r160613d.htm,2016,2016-06-09 00:00:00,Ignazio Visco,"Keynote speech by Mr Ignazio Visco, Governor of the Bank of Italy, at the Launch of the OECD Business and Finance Outlook and High-Level Roundtable ""Doing Business in a Fragmented World"", Paris, 9 June 2016.",0.214975,0.136447,0.648578,['corporate'],1
https://www.bis.org/review/r160608f.htm,2016,2016-05-23 00:00:00,François Villeroy de Galhau,"Speech by Mr François Villeroy de Galhau, Governor of the Bank of France, at the global economic symposium ""Reigniting Global Growth: Headwinds and Tailwinds"", co-hosted by The National Association for Business Economics (NABE) and the Organisation for Economic Cooperation and Development (OECD), Paris, 23 May 2016.",0.220234,0.349828,0.429938,['corporate'],1
https://www.bis.org/review/r160524d.pdf,2016,2016-03-23 00:00:00,John Iannis Mourmouras,"Text of the First HBA-HAA Lecture by Professor John Iannis Mourmouras, Deputy Governor of the Bank of Greece, at Cass Business School, London, 23 March 2016.",0.171976,0.476996,0.351028,['corporate'],1
https://www.bis.org/review/r160419c.htm,2016,2016-03-03 00:00:00,Gent Sejko,"Speech by Mr Gent Sejko, Governor of the Bank of Albania, at the discussion forum on ""Bank - Business relationships: lending perspective 2016"" between representatives of the business community and the banking sector, Tirana, 3 March 2016.",0.529187,0.066638,0.404175,"['credit', 'corporate']",2
https://www.bis.org/review/r160413d.htm,2016,2016-04-07 00:00:00,Salvatore Rossi,"Speech by Mr Salvatore Rossi, Senior Deputy Governor of the Bank of Italy, at the Conference ""European Banking Union and bank/firm relationship"", CUOA Business School, Altavilla Vicentina, 7 April 2016.",0.066207,0.11924,0.814553,['corporate'],1
https://www.bis.org/review/r160411f.htm,2016,2016-04-06 00:00:00,S S Mundra,"Inaugural address by Mr S S Mundra, Deputy Governor of the Reserve Bank of India, at the 2nd Bankers Borrowers Business Meet 2016, New Delhi, 6 April 2016.",0.210142,0.016042,0.773817,['corporate'],1
https://www.bis.org/review/r160407b.htm,2016,2016-03-23 00:00:00,Yukitoshi Funo,"Speech by Mr Yukitoshi Funo, Member of the Policy Board of the Bank of Japan, at a meeting with business leaders, Hyogo, 23 March 2016.",0.397396,0.313286,0.289318,['corporate'],1
https://www.bis.org/review/r160310b.htm,2016,2016-02-18 00:00:00,Koji Ishida,"Speech by Mr Koji Ishida, Member of the Policy Board of the Bank of Japan, at a meeting with business leaders, Fukuoka, 18 February 2016.",0.305059,0.412301,0.28264,['corporate'],1
https://www.bis.org/review/r160309b.htm,2016,2016-03-08 00:00:00,Jorgovanka Tabaković,"Speech by Dr Jorgovanka Tabaković, Governor of the National Bank of Serbia, at the Kopaonik Business Forum 2016 ""Catching up and convergence with leading trends: how to fix up the main fractures of the system"", organized by the Serbian Economists Association and the Association of Corporate Directors of Serbia, Kopaonik, 8 March 2016.",0.538089,0.155509,0.306401,['corporate'],1
https://www.bis.org/review/r160304a.pdf,2016,2016-03-03 00:00:00,Hiroshi Nakaso,"Speech by Mr Hiroshi Nakaso, Deputy Governor of the Bank of Japan, at a meeting with business leaders, Okinawa, 3 March 2016.",0.322761,0.234807,0.442432,['corporate'],1
https://www.bis.org/review/r160301g.htm,2016,2016-03-01 00:00:00,Muhammad bin Ibrahim,"Keynote address by Mr Muhammad bin Ibrahim, Deputy Governor of the Central Bank of Malaysia (Bank Negara Malaysia), at the SWIFT Business Forum Malaysia, Kuala Lumpur, 1 March 2016.",0.699154,0.015174,0.285673,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r160226c.htm,2016,2016-02-24 00:00:00,Jon Cunliffe,"Speech by Sir Jon Cunliffe, Deputy Governor for Financial Stability of the Bank of England, at the Centre for International Business Studies, London South Bank University, London, 24 February 2016.",0.098455,0.566527,0.335017,"['credit', 'corporate']",2
https://www.bis.org/review/r160224d.htm,2016,2016-02-23 00:00:00,"Amando M Tetangco, Jr","Speech by Mr Amando M Tetangco, Jr, Governor of Bangko Sentral ng Pilipinas (BSP, the central bank of the Philippines), at the 3rd Business Forum of The Manila Times, Manila, 23 February 2016.",0.419905,0.220226,0.359869,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r160216a.htm,2016,2016-01-15 00:00:00,François Villeroy de Galhau,"Introductory speech by Mr François Villeroy de Galhau, Governor of the Bank of France, at the Symposium on the Financing of Very Small Enterprises (VSEs), organised by the Bank of France in conjunction with the Federation of Approved Management Centres, Paris, 15 January 2016.",0.264872,0.07109,0.664038,['corporate'],1
https://www.bis.org/review/r160204d.htm,2016,2016-01-29 00:00:00,S S Mundra,"Inaugural address by Mr S S Mundra, Deputy Governor of the Reserve Bank of India, at the 1st Banking Research Conference, organized by Gokhale Institute of Politics and Economics and IBS (ICFAI Business School) in collaboration with IBS Hyderabad, Hyderabad, 29 January 2016.",0.108199,0.284135,0.607666,['corporate'],1
https://www.bis.org/review/r160114d.htm,2016,2016-01-13 00:00:00,Sabine Lautenschläger,"Speech by Ms Sabine Lautenschläger, Member of the Executive Board of the European Central Bank and Vice-Chair of the Supervisory Board of the Single Supervisory Mechanism, at the Austrian Bankers' Business Lunch, Frankfurt am Main, 13 January 2016.",0.189618,0.020783,0.789599,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r171120e.htm,2017,2017-11-08 00:00:00,Yukitoshi Funo,"Speech by Mr Yukitoshi Funo, Member of the Policy Board of the Bank of Japan, at a meeting with business leaders, Miyazaki, 8 November 2017.",0.405918,0.122525,0.471557,['corporate'],1
https://www.bis.org/review/r171124b.htm,2017,2017-11-23 00:00:00,Thomas Jordan,"Speech by Mr Thomas Jordan, Chairman of the Governing Board of the Swiss National Bank, at the University of Basel, Faculty of Business and Economics, Basel, 23 November 2017.",0.110962,0.192982,0.696056,['corporate'],1
https://www.bis.org/review/r180102c.htm,2017,2017-11-30 00:00:00,Randal K Quarles,"Speech by Mr Randal K Quarles, Vice Chairman for Supervision of the Board of Governors of the Federal Reserve System, at the 2017 Financial Stability and Fintech Conference, sponsored by the Federal Reserve Bank of Cleveland, the Office of Financial Research, and the University of Maryland's Robert H Smith School of Business, Washington DC, 30 November 2017.",0.102758,0.082479,0.814763,"['credit', 'corporate']",2
https://www.bis.org/review/r171229d.htm,2017,2017-12-07 00:00:00,Kevin Stiroh,"Remarks by Mr Kevin Stiroh, Executive Vice President of the Financial Institution Supervision Group of the Federal Reserve Bank of New York, at the Culture Roundtable Session with Business Schools and Financial Services Industry, Federal Reserve Bank of New York, New York City, 7 December 2017.",0.051244,0.233902,0.714854,['corporate'],1
https://www.bis.org/review/r171229e.htm,2017,2017-12-05 00:00:00,Lindsay Boulton,"Welcome address by Mr Lindsay Boulton, Assistant Governor (Business Services) of the Reserve Bank of Australia, to High Security Printing Asia 2017 Conference, Melbourne, 5 December 2017.",0.223054,0.110002,0.666944,['corporate'],1
https://www.bis.org/review/r171222a.htm,2017,2017-12-06 00:00:00,Takako Masai,"Speech by Mr Takako Masai, Member of the Policy Board of the Bank of Japan, at a meeting with business leaders, Hyogo, 6 December 2017.",0.354179,0.113096,0.532725,['corporate'],1
https://www.bis.org/review/r171221b.htm,2017,2017-11-29 00:00:00,Klaas Knot,"Speech by Mr Klaas Knot, President of the Netherlands Bank, at the Business Economists' Annual Dinner, London, 29 November 2017.",0.217918,0.165624,0.616459,['corporate'],1
https://www.bis.org/review/r171220b.htm,2017,2017-11-23 00:00:00,François Villeroy de Galhau,"Speech by Mr François Villeroy de Galhau, Governor of the Bank of France, at a conference at the London Business School, London, 23 November 2017.",0.294896,0.141537,0.563566,['corporate'],1
https://www.bis.org/review/r171219d.htm,2017,2017-10-03 00:00:00,Moses D Pelaelo,"Speech by Mr Moses D Pelaelo, Governor of the Bank of Botswana, at the Kgori Capital Business Club seminar, Gaborone, 3 October 2017.",0.130083,0.032697,0.83722,['corporate'],1
https://www.bis.org/review/r171106b.htm,2017,2017-11-06 00:00:00,Haruhiko Kuroda,"Speech by Mr Haruhiko Kuroda, Governor of the Bank of Japan, at a meeting with business leaders, Nagoya, 6 November 2017.",0.482996,0.111979,0.405026,['corporate'],1
https://www.bis.org/review/r171102d.htm,2017,2017-10-18 00:00:00,Makoto Sakurai,"Speech by Mr Makoto Sakurai, Member of the Policy Board of the Bank of Japan, at a meeting with business leaders, Hakodate, 18 October 2017.",0.609763,0.130257,0.25998,['corporate'],1
https://www.bis.org/review/r171102f.htm,2017,2017-10-30 00:00:00,Daniel Mminele,"Address by Mr Daniel Mminele, Deputy Governor of the South African Reserve Bank, at the Economist Corporate Network event, Johannesburg, 30 October 2017.",0.15328,0.631727,0.214993,['corporate'],1
https://www.bis.org/review/r171031c.htm,2017,2017-10-30 00:00:00,Per Callesen,"Speech by Mr Per Callesen, Governor of the National Bank of Denmark, at CBS' (Copenhagen Business School) 100 years celebration event, Copenhagen, 30 October 2017.",0.09561,0.090115,0.814275,['corporate'],1
https://www.bis.org/review/r171027g.htm,2017,2017-10-26 00:00:00,Øystein Olsen,"Speech by Mr Øystein Olsen, Governor of the Norges Bank (Central Bank of Norway), at the Centre for Monetary Economics (CME) / BI Norwegian Business School, Oslo, 26 October 2017.",0.08393,0.070501,0.845569,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r171010b.htm,2017,2017-10-09 00:00:00,Ravi Menon,"Keynote address by Mr Ravi Menon, Managing Director of the Monetary Authority of Singapore, at the Global Blockchain Business Conference, Singapore, 9 October 2017.",0.263965,0.014238,0.721796,['corporate'],1
https://www.bis.org/review/r171005b.htm,2017,2017-10-04 00:00:00,Salvatore Rossi,"Speech by Mr Salvatore Rossi, Senior Deputy Governor of the Bank of Italy and President of the Institute for the Supervision of Insurance (IVASS), at a conference to mark the 49th edition of Credit Day ""Banks, other financial intermediaries and firms: what needs to be done for Italy's development"", organized by the Associazione Nazionale per lo Studio dei Problemi del Credito (National Association for the Study of Credit Problems), Rome, 4 October 2017.",0.166984,0.193846,0.63917,"['credit', 'corporate']",2
https://www.bis.org/review/r171004a.htm,2017,2017-09-04 00:00:00,"Nestor A Espenilla, Jr","Speech by Mr Nestor A Espenilla, Jr, Governor of Bangko Sentral ng Pilipinas (BSP, the central bank of the Philippines), at the Freshmen Orientation Program and Launching of the University of Phlippines BGC Graduate Business Program, Bonifacio Global City, 4 September 2017.",0.334797,0.024743,0.64046,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r170926d.htm,2017,2017-09-25 00:00:00,Haruhiko Kuroda,"Speech by Mr Haruhiko Kuroda, Governor of the Bank of Japan, at a meeting with business leaders, Osaka, 25 September 2017.",0.252431,0.178858,0.568711,['corporate'],1
https://www.bis.org/review/r170831c.htm,2017,2017-08-31 00:00:00,Takako Masai,"Speech by Mr Takako Masai, Member of the Policy Board of the Bank of Japan, at a meeting with business leaders, Ehime, 31 August 2017.",0.476197,0.080529,0.443273,['corporate'],1
https://www.bis.org/review/r170830c.htm,2017,2017-08-22 00:00:00,François Groepe,"Keynote address by Mr François Groepe, Deputy Governor of the South African Reserve Bank, at the Strate GIBS FinTech Innovation Conference 2017, Gordon Institute of Business Science, Johannesburg, 22 August 2017.",0.172393,0.029495,0.798112,['corporate'],1
https://www.bis.org/review/r170808f.htm,2017,2017-07-26 00:00:00,Hiroshi Nakaso,"Speech by Mr Hiroshi Nakaso, Deputy Governor of the Bank of Japan, at a meeting with business leaders, Hiroshima, 26 July 2017.",0.502411,0.159262,0.338328,['corporate'],1
https://www.bis.org/review/r170731a.htm,2017,2017-06-26 00:00:00,Cleviston Haynes,"Remarks by Mr Cleviston Haynes, Acting Governor of the Central Bank of Barbados, at the Sagicor Cave Hill School of Business and Management Conference on ""Risk management and competitive intelligence"", Bridgetown, 26 June 2017.",0.131574,0.622492,0.245934,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r170725e.htm,2017,2017-06-12 00:00:00,Carolyn Wilkins,"Remarks by Ms Carolyn Wilkins, Senior Deputy Governor of the Bank of Canada, at the Associates of the Asper School of Business, Winnipeg, Manitoba, 12 June 2017.",0.271021,0.261505,0.467474,['corporate'],1
https://www.bis.org/review/r170703b.htm,2017,2017-06-22 00:00:00,Kikuo Iwata,"Speech by Mr Kikuo Iwata, Deputy Governor of the Bank of Japan, at a meeting with business leaders, Aomori, 22 June 2017.",0.300707,0.253524,0.445769,['corporate'],1
https://www.bis.org/review/r170629g.htm,2017,2017-06-16 00:00:00,S S Mundra,"Keynote address by Mr S S Mundra, Deputy Governor of the Reserve Bank of India, at the 3rd Bankers Borrowers Business Summit, organized by the Associated Chambers of Commerce and Industry of India (ASSOCHAM), New Delhi, 16 June 2017.",0.212061,0.070731,0.717208,['corporate'],1
https://www.bis.org/review/r170615a.htm,2017,2017-05-23 00:00:00,Donald Joshua Jaganathan,"Opening remarks by Mr Donald Joshua Jaganathan, Assistant Governor of the Central Bank of Malaysia (Bank Negara Malaysia), at the Institute of Enterprise Risk Practitioners (IERP) Annual Conference 2017 ""Enterprise Risk Management - Harnessing Disruption"", Kuala Lumpur, 23 May 2017",0.20686,0.120875,0.672265,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r170614b.htm,2017,2017-05-24 00:00:00,Frank Elderson,"Speech by Mr Frank Elderson, Executive Director of the Netherlands Bank, at the Conference ""Climate is Big Business"", organized by the Ministry of Infrastructure and Environment and the Californian EPA (Environmental Protection Agency), San Francisco, 24 May 2017.",0.130034,0.020765,0.849201,['corporate'],1
https://www.bis.org/review/r170613a.htm,2017,2017-05-30 00:00:00,Lael Brainard,"Speech by Ms Lael Brainard, Member of the Board of Governors of the Federal Reserve System, at the New York Association for Business Economics, New York City, 30 May 2017.",0.278225,0.378842,0.342933,['corporate'],1
https://www.bis.org/review/r170612c.htm,2017,2017-06-01 00:00:00,Yutaka Harada,"Speech by Mr Yutaka Harada, Member of the Policy Board of the Bank of Japan, at a meeting with business leaders, Gifu, 1 June 2017.",0.130843,0.441747,0.427409,['corporate'],1
https://www.bis.org/review/r170607b.htm,2017,2017-05-25 00:00:00,Makoto Sakurai,"Speech by Mr Makoto Sakurai, Member of the Policy Board of the Bank of Japan, at a meeting with business leaders, Saga, 25 May 2017.",0.547011,0.158449,0.294541,['corporate'],1
https://www.bis.org/review/r170607e.htm,2017,2017-04-24 00:00:00,Abdul Rasheed Ghaffour,"Remarks by Mr Encik Abdul Rasheed Ghaffour, Deputy Governor of the Central Bank of Malaysia (Bank Negara Malaysia), at the AIF-FSBP Business Ethics Conference 2017 ""The ethical challenge: building a culture of professionalism and integrity"", Kuala Lumpur, 24 April 2017.",0.074994,0.175224,0.749782,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r170504h.htm,2017,2017-05-04 00:00:00,Philip Lowe,"Speech by Mr Philip Lowe, Governor of the Reserve Bank of Australia, at the Economic Society of Australia (QLD) Business Lunch, Brisbane, 4 May 2017.",0.341356,0.116257,0.542387,['corporate'],1
https://www.bis.org/review/r170502h.htm,2017,2017-04-29 00:00:00,Jessica Chew Cheng Lian,"Speech by Ms Jessica Chew Cheng Lian, Assistant Governor of the Central Bank of Malaysia (Bank Negara Malaysia), at the Malaysian Association of Money Services Business Annual Dinner 2017, Kuala Lumpur, 29 April 2017.",0.634379,0.012579,0.353043,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r170420c.htm,2017,2017-03-24 00:00:00,William C Dudley,"Transcript of a discussion between Mr William C Dudley, President and Chief Executive Officer of the Federal Reserve Bank of New York, and Dr Olajide Oladipo, Professor and Chair of the Business and Economics Department, during the Fireside Chat at York College in Queens, New York City, 24 March 2017.",0.08578,0.099706,0.814514,['corporate'],1
https://www.bis.org/review/r170328h.htm,2017,2017-03-27 00:00:00,Peter Praet,"Keynote speech by Mr Peter Praet, Member of the Executive Board of the European Central Bank, at the IE Business School Leadership Forum, Madrid, 27 March 2017.",0.671249,0.178143,0.150608,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r170320b.htm,2017,2017-03-10 00:00:00,"Amando M Tetangco, Jr","Speech by Mr Amando M Tetangco, Jr, Governor of Bangko Sentral ng Pilipinas (BSP, the central bank of the Philippines), at the EU-ASEAN Business Summit, Manila, 10 March 2017.",0.849005,0.013035,0.13796,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r170314g.htm,2017,2017-02-01 00:00:00,Loi M Bakani,"Presentation talking points by Mr Loi M Bakani, Governor of the Bank of Papua New Guinea, at the BSP E-Business Expo, Port Moresby, 1 February 2017.",0.222979,0.012854,0.764167,['corporate'],1
https://www.bis.org/review/r170313b.htm,2017,2017-03-03 00:00:00,Stanley Fischer,"Speech by Mr Stanley Fischer, Vice Chair of the Board of Governors of the Federal Reserve System, at the 2017 US Monetary Policy Forum, sponsored by the Initiative on Global Markets at the University of Chicago Booth School of Business, New York City, 3 March 2017.",0.054803,0.03774,0.907457,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r170308d.htm,2017,2017-03-07 00:00:00,Jorgovanka Tabaković,"Introductory speech by Dr Jorgovanka Tabaković, Governor of the National Bank of Serbia, at the Kopaonik Business Forum 2017 ""Reform agenda for Serbia - what can we learn from the past and the way forward"", Kopaonik, 7 March 2017.",0.262874,0.296361,0.440765,['corporate'],1
https://www.bis.org/review/r170224a.htm,2017,2017-02-15 00:00:00,William C Dudley,"Transcript of a discussion between Mr William C Dudley, President and Chief Executive Officer of the Federal Reserve Bank of New York, and Ms Maureen O'Hara, Robert W Purcell Professorship of Management, at the Cornell College of Business Annual New York City Predictions Event, New York City, 15 February 2017.",0.091432,0.115561,0.793008,['corporate'],1
https://www.bis.org/review/r170217e.htm,2017,2017-02-09 00:00:00,Hiroshi Nakaso,"Speech by Mr Hiroshi Nakaso, Deputy Governor of the Bank of Japan, at a meeting with business leaders, Kochi, 9 February 2017.",0.51598,0.128416,0.355604,['corporate'],1
https://www.bis.org/review/r170202a.htm,2017,2017-01-31 00:00:00,Philip R Lane,"Remarks by Mr Philip R Lane, Governor of the Central Bank of Ireland, to the London Irish Business Society, London, 31 January 2017.",0.081014,0.018024,0.900961,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r170201c.htm,2017,2017-01-31 00:00:00,Stephen S Poloz,"Remarks by Mr Stephen S Poloz, Governor of the Bank of Canada, at the University of Alberta School of Business, Edmonton, Alberta, 31 January 2017.",0.105368,0.06386,0.830773,['corporate'],1
https://www.bis.org/review/r180124e.htm,2017,2017-11-29 00:00:00,Louis Kasekende,"Keynote address by Dr Louis Kasekende, Deputy Governor of the Bank of Uganda, at the 7th Annual International Leadership Conference, organized by Makerere University Business School (MUBS), Entebbe, 29 November 2017.",0.052283,0.14655,0.801166,['corporate'],1
https://www.bis.org/review/r180126d.htm,2018,2018-01-18 00:00:00,John A Rolle,"Remarks by Mr John A Rolle, Governor of the Central Bank of The Bahamas, at the Bahamas Business Outlook 2018, Nassau, 18 January 2018.",0.234932,0.037014,0.728054,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r180201d.htm,2018,2018-01-31 00:00:00,Kikuo Iwata,"Speech by Mr Kikuo Iwata, Deputy Governor of the Bank of Japan, at a meeting with business leaders, Oita, 31 January 2018.",0.423266,0.191419,0.385315,['corporate'],1
https://www.bis.org/review/r180202c.htm,2018,2018-01-17 00:00:00,"Nestor A Espenilla, Jr","Speech by Mr Nestor A Espenilla, Jr, Governor of Bangko Sentral ng Pilipinas (BSP, the central bank of the Philippines), at the YPO event ""PH Business and Economy: Outlook and Forecasts from the BSP Chief"", Manila, 17 January 2018.",0.492719,0.014099,0.493182,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r180209d.htm,2018,2018-02-09 00:00:00,Muhammad bin Ibrahim,"Remarks by Mr Muhammad bin Ibrahim, Governor of the Central Bank of Malaysia (Bank Negara Malaysia), at the 40th Harvard Business School Alumni Club Malaysia Anniversary Dinner, Kuala Lumpur, 9 February 2018.",0.099611,0.227784,0.672605,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r180227e.htm,2018,2018-02-15 00:00:00,Lawrence Schembri,"Remarks by Mr Lawrence Schembri, Deputy Governor of the Bank of Canada, to the Manitoba Association for Business Economists, Winnipeg, Manitoba, 15 February 2018.",0.246284,0.119044,0.634672,['corporate'],1
https://www.bis.org/review/r180227f.htm,2018,2018-02-13 00:00:00,Luci Ellis,"Speech by Ms Luci Ellis, Assistant Governor (Economic) of the Reserve Bank of Australia, to the Australian Business Economists (ABE) Conference, Sydney, 13 February 2018.",0.127188,0.368497,0.504315,['corporate'],1
https://www.bis.org/review/r180308d.htm,2018,2018-03-07 00:00:00,Philip Lowe,"Address by Mr Philip Lowe, Governor of the Reserve Bank of Australia, at the Australian Financial Review Business Summit, Sydney, 7 March 2018.",0.296005,0.138672,0.565323,['corporate'],1
https://www.bis.org/review/r180321d.htm,2018,2018-03-01 00:00:00,Goushi Kataoka,"Speech by Mr Goushi Kataoka, Member of the Policy Board of the Bank of Japan, at a meeting with business leaders, Okayama, 1 March 2018.",0.296501,0.186683,0.516815,['corporate'],1
https://www.bis.org/review/r180328a.htm,2018,2018-03-16 00:00:00,Salvatore Rossi,"Speaking notes by Mr Salvatore Rossi, Senior Deputy Governor of the Bank of Italy and President of the Institute for the Supervision of Insurance (IVASS), at the 2018 Conference on ""New Frontiers in Banking: from Corporate Governance to Risk Management"", Faculty of Economics, La Sapienza University, Rome, 16 March 2018.",0.103675,0.083696,0.812629,['corporate'],1
https://www.bis.org/review/r180426c.htm,2018,2018-04-19 00:00:00,Alex Brazier,"Speech by Mr Alex Brazier, Executive Director for Financial Stability Strategy and Risk of the Bank of England, at the Future of Finance Conference, Imperial College Business School, London, 19 April 2018.",0.23775,0.126045,0.636205,"['credit', 'corporate']",2
https://www.bis.org/review/r180604d.htm,2018,2018-05-24 00:00:00,Makoto Sakurai,"Speech by Mr Makoto Sakurai, Member of the Policy Board of the Bank of Japan, at a meeting with business leaders, Gunma, 24 May 2018.",0.403339,0.277808,0.318853,['corporate'],1
https://www.bis.org/review/r180719m.htm,2018,2018-06-21 00:00:00,Yukitoshi Funo,"Speech by Mr Yukitoshi Funo, Member of the Policy Board of the Bank of Japan, at a meeting with business leaders, Miyagi, 21 June 2018.",0.462955,0.075287,0.461758,['corporate'],1
https://www.bis.org/review/r180723l.htm,2018,2018-06-28 00:00:00,David Bailey,"Speech by Mr David Bailey, Executive Director for Financial Market Infrastructure of the Bank of England, at the Westminster Business Forum Keynote Seminar ""The future for payments regulation in the UK - competition, innovation and end-user priorities"", London, 28 June 2018.",0.351688,0.011308,0.637004,['corporate'],1
https://www.bis.org/review/r180724b.htm,2018,2018-07-05 00:00:00,Mark Carney,"Speech by Mr Mark Carney, Governor of the Bank of England, at the Northern Powerhouse Business Summit, ""Great Exhibition of the North"", Newcastle, 5 July 2018.",0.373515,0.170384,0.456101,['corporate'],1
https://www.bis.org/review/r180727l.htm,2018,2018-07-04 00:00:00,Yutaka Harada,"Speech by Mr Yutaka Harada, Member of the Policy Board of the Bank of Japan, at a meeting with business leaders, Ishikawa, 4 July 2018.",0.154458,0.329382,0.516159,['corporate'],1
https://www.bis.org/review/r180810e.htm,2018,2018-08-02 00:00:00,Masayoshi Amamiya,"Speech by Mr Masayoshi Amamiya, Deputy Governor of the Bank of Japan, at a meeting with business leaders, Kyoto, 2 August 2018.",0.305041,0.20541,0.489549,['corporate'],1
https://www.bis.org/review/r180823b.htm,2018,2018-08-23 00:00:00,Lindsay Boulton,"Speech by Mr Lindsay Boulton, Assistant Governor (Business Services) of the Reserve Bank of Australia, to the Business Banking Summit 2018, Sydney, 23 August 2018.",0.21923,0.014358,0.766412,['corporate'],1
https://www.bis.org/review/r180823d.htm,2018,2018-08-23 00:00:00,Daniel Mminele,"Address by Mr Daniel Mminele, Deputy Governor of the South African Reserve Bank, at the 5th Business Management Conference of the College of Law and Management Studies of the University of KwaZulu-Natal, University of KwaZulu-Natal, Durban, 23 August 2018.",0.464379,0.326268,0.209353,['corporate'],1
https://www.bis.org/review/r180926a.htm,2018,2018-09-25 00:00:00,Haruhiko Kuroda,"Speech by Mr Haruhiko Kuroda, Governor of the Bank of Japan, at a meeting with business leaders, Osaka, 25 September 2018.",0.36786,0.150877,0.481262,['corporate'],1
https://www.bis.org/review/r181001d.htm,2018,2018-09-27 00:00:00,Jerome H Powell,"Speech by Mr Jerome H Powell, Chairman of the Board of Governors of the Federal Reserve System, at Rhode Island Business Leaders Day, Washington DC, 27 September 2018.",0.460591,0.022197,0.517212,['corporate'],1
https://www.bis.org/review/r181002b.htm,2018,2018-10-01 00:00:00,Timothy Lane,"Remarks by Mr Timothy Lane, Deputy Governor of the Bank of Canada, at the Haskayne School of Business, University of Calgary, Calgary, Alberta, 1 October 2018.",0.068657,0.060633,0.87071,['corporate'],1
https://www.bis.org/review/r181002f.htm,2018,2018-09-06 00:00:00,Goushi Kataoka,"Speech by Mr Goushi Kataoka, Member of the Policy Board of the Bank of Japan, at a meeting with business leaders, Kanagawa, 6 September 2018.",0.21115,0.332917,0.455933,['corporate'],1
https://www.bis.org/review/r181015b.htm,2018,2018-09-28 00:00:00,John Iannis Mourmouras,"Address by Professor John Iannis Mourmouras, Deputy Governor of the Bank of Greece, at the launch of the second edition of his book at the NYU Stern School of Business, New York City, 28 September 2018.",0.208818,0.295061,0.496121,['corporate'],1
https://www.bis.org/review/r181015f.htm,2018,2018-08-02 00:00:00,Masayoshi Amamiya,"Speech by Mr Masayoshi Amamiya, Deputy Governor of the Bank of Japan, at a meeting with business leaders, Kyoto, 2 August 2018.",0.305041,0.20541,0.489549,['corporate'],1
https://www.bis.org/review/r181017b.htm,2018,2018-10-11 00:00:00,Makoto Sakurai,"Speech by Mr Makoto Sakurai, Member of the Policy Board of the Bank of Japan, at a meeting with business leaders, Akita, 11 October 2018.",0.953246,0.015983,0.030771,['corporate'],1
https://www.bis.org/review/r181023a.htm,2018,2018-10-22 00:00:00,Guy Debelle,"Remarks by Mr Guy Debelle, Deputy Governor of the Reserve Bank of Australia, at the Walkley Business Journalism Award, The Walkley Foundation, Sydney, 22 October 2018.",0.050121,0.059093,0.890786,['corporate'],1
https://www.bis.org/review/r181030f.htm,2018,2018-10-18 00:00:00,Anita Angelovska Bezhoska,"Speech by Ms Anita Angelovska Bezhoska, Governor of the National Bank of the Republic of Macedonia, at the debate forum, organized by the Institute for Business and Management ""Heidelberg"", Skopje, 18 October 2018.",0.342803,0.017166,0.640031,['corporate'],1
https://www.bis.org/review/r181030j.htm,2018,2018-09-07 00:00:00,Caroline Abel,"Closing remarks by Ms Caroline Abel, Governor of Central Bank of Seychelles, at the Official Launching of the 4th ESAAMLG AML/CFT Public-Private Sector Dialogue, Mahe, 7 September 2018.",0.431892,0.023016,0.545092,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r181102k.htm,2018,2018-09-08 00:00:00,Caroline Abel,"Closing remarks by Ms Caroline Abel, Governor of the Central Bank of Seychelles, at the 4th ESAAMLG Public-Private Sector Dialogue on AML/CFT, Mahe, 8 September 2018.",0.672848,0.011157,0.315995,"['monetary_policy', 'corporate']",2
