url,year,date,author,description,P_pos,P_neg,P_neutral,topics,n_topics
https://www.bis.org/review/r001020a.pdf,2000,2000-10-19 00:00:00,Alan Greenspan,"Remarks by Alan Greenspan, Chairman of the Board of Governors of the US Federal Reserve System, at the 18th Annual Monetary Conference, ""Monetary Policy in the New Economy"", at the Cato Institute, in Washington DC, on 19 October 2000.",0.294709,0.306164,0.399128,['monetary_policy'],1
https://www.bis.org/review/r001019a.pdf,2000,2000-10-19 00:00:00,Willem F Duisenberg,"Introductory statement by Mr Willem F Duisenberg, President of the European Central Bank, and Mr Christian Noyer, Vice-President of the European Central Bank, at the Press Conference, held in Paris, on 19 October 2000.",0.847317,0.030853,0.12183,['monetary_policy'],1
https://www.bis.org/review/r001010c.pdf,2000,2000-10-05 00:00:00,Willem F Duisenberg,"Introductory statement by Mr Willem F Duisenberg, President of the European Central Bank, and Mr Christian Noyer, Vice-President of the European Central Bank, at the Press Conference, held in Frankfurt, on 5 October 2000.",0.621132,0.041249,0.337619,['monetary_policy'],1
https://www.bis.org/review/r001009c.pdf,2000,2000-09-27 00:00:00,Christian Noyer,"Speech by Mr Christian Noyer, Vice-President of the European Central Bank, at the Duisburger Banking Symposium, organised by the European Center for Financial Services, on 27 September 2000.",0.347137,0.089351,0.563512,['monetary_policy'],1
https://www.bis.org/review/r001005b.pdf,2000,2000-09-29 00:00:00,Otmar Issing,"Speech by Professor Otmar Issing, Member of the Executive Board of the European Central Bank, at the Joint Bundesbank/BIS conference on ""Recent developments in financial systems and the challenges for economic policy"", held in Frankfurt, 28-29 September 2000.",0.090024,0.063883,0.846093,['monetary_policy'],1
https://www.bis.org/review/r000927b.pdf,2000,2000-09-22 00:00:00,Gazi Erçel,"Remarks by Mr Gazi Erçel, Governor of The Central Bank of the Republic of Turkey, at the General Meeting of the 17th Asian Banking Association which was held in Istanbul on 22 September 2000.",0.47598,0.023287,0.500733,['monetary_policy'],1
https://www.bis.org/review/r000925b.pdf,2000,2000-09-17 00:00:00,Willem F Duisenberg,"Speech by Dr Willem F Duisenberg, President of the European Central Bank, on the occasion of the Annual Conference of the International Bar Association, held in Amsterdam, on 17 September 2000.",0.119081,0.021241,0.859678,['monetary_policy'],1
https://www.bis.org/review/r000920c.pdf,2000,2000-09-14 00:00:00,Willem F Duisenberg,"Introductory statements by Mr Willem F Duisenberg, President of the European Central Bank, and Mr Christian Noyer, Vice-President of the European Central Bank, at the Press Conference, held in Frankfurt, on 14 September 2000.",0.304549,0.252768,0.442682,['monetary_policy'],1
https://www.bis.org/review/r000918c.pdf,2000,2000-09-17 22:00:00,Mike Moore,"Remarks by Mr Mike Moore, Director-General of the World Trade Organization, at a Working Dinner of Central Bank Governors held at the Bank for International Settlements in Basel on 11 September 2000 (prepared speech; not a verbatim transcription).",0.245403,0.049827,0.70477,['monetary_policy'],1
https://www.bis.org/review/r000915b.pdf,2000,2000-09-08 00:00:00,Willem F Duisenberg,"Speech by Dr Willem F Duisenberg, President of the European Central Bank, on the occasion of the 2000 Spruce Meadows Round Table, held in Calgary, on 8 September 2000.",0.229974,0.033544,0.736482,['monetary_policy'],1
https://www.bis.org/review/r000911a.pdf,2000,2000-09-06 00:00:00,Willem F Duisenberg,"Speech by Dr Willem F Duisenberg, President of the European Central Bank, at the Financial Services Industry Association, Dublin, on 6 September 2000.",0.216939,0.117222,0.665839,['monetary_policy'],1
https://www.bis.org/review/r000725a.pdf,2000,2000-07-19 00:00:00,Maurice O'Connell,"Written submission by Mr Maurice O'Connell, Governor of the Central Bank of Ireland, to the Irish Parliamentary Joint Committee on European Affairs on 19 July 2000.",0.171116,0.208388,0.620496,['monetary_policy'],1
https://www.bis.org/review/r000714b.pdf,2000,2000-06-29 00:00:00,Christian Noyer,"Speech by Mr Christian Noyer, Vice-President of the European Central Bank, at the Recoletos Forum, held in Madrid, on 29 June 2000.",0.348224,0.076374,0.575402,['monetary_policy'],1
https://www.bis.org/review/r000711b.pdf,2000,2000-07-06 00:00:00,Willem F Duisenberg,"Introductory statements by Mr Willem F Duisenberg, President of the European Central Bank, and Mr Christian Noyer, Vice-President of the European Central Bank, at the Press Conference held in Frankfurt, on 6 July 2000.",0.458154,0.029684,0.512162,['monetary_policy'],1
https://www.bis.org/review/r000711a.pdf,2000,2000-07-05 00:00:00,Willem F Duisenberg,"Introductory statement by Dr Willem F Duisenberg, President of the European Central Bank, in Strasbourg, on 5 July 2000.",0.230303,0.042584,0.727113,['monetary_policy'],1
https://www.bis.org/review/r000626a.pdf,2000,2000-06-20 00:00:00,Willem F Duisenberg,"Introductory statement delivered by Dr Willem F Duisenberg, President of the European Central Bank, at the Hearing before the Committee on Economic and Monetary Affairs of the European Parliament, Brussels, on 20 June 2000.",0.315968,0.071529,0.612503,['monetary_policy'],1
https://www.bis.org/review/r000623c.pdf,2000,2000-06-15 00:00:00,Klaus Liebscher,"Contribution by Dr Klaus Liebscher, Governor of the Oesterreichische Nationalbank, to the panel discussion on monetary policy, 28th Economics Conference of the Oesterreichische Nationalbank, held in Vienna, on 15 June 2000.",0.203974,0.034515,0.761511,['monetary_policy'],1
https://www.bis.org/review/r000609a.pdf,2000,2000-06-08 00:00:00,Willem F Duisenberg,"Introductory statement given by Mr Willem F Duisenberg, President of the European Central Bank, and Christian Noyer, Vice-President of the European Central Bank, at the Press Conference held in Frankfurt, on 8 June 2000.",0.308837,0.051405,0.639758,['monetary_policy'],1
https://www.bis.org/review/r000531b.pdf,2000,2000-05-30 00:00:00,Willem F Duisenberg,"Speech by Dr Willem F Duisenberg, President of the European Central Bank, at the Banque de France's Bicentennial Symposium, Paris, on 30 May 2000.",0.181433,0.034993,0.783574,['monetary_policy'],1
https://www.bis.org/review/r000523b.pdf,2000,2000-05-22 00:00:00,Willem F Duisenberg,"Speech by Dr Willem F Duisenberg, President of the European Central Bank, at the conference organised by Euro Group entitled ""Improving integration of financial markets in Europe"", held in Turin, on 22 May 2000.",0.168697,0.02039,0.810913,['monetary_policy'],1
https://www.bis.org/review/r000512c.pdf,2000,2000-05-11 00:00:00,Willem F Duisenberg,"Introductory statement given by Mr Willem F Duisenberg, President of the European Central Bank, and Mr Christian Noyer, Vice-President of the European Central Bank, at the Press Conference held in Frankfurt, on 11 May 2000.",0.355646,0.179359,0.464995,['monetary_policy'],1
https://www.bis.org/review/r000510a.pdf,2000,2000-05-05 00:00:00,Gazi Erçel,"Opening remarks by Mr Gazi Erçel, Governor of the Central Bank of Turkey, in the Conference titled ""Current issues in reserves management for central banks in Europe, Middle East and North Africa"" which has been organized by the World Bank Treasury in Istanbul on 4-5 May 2000.",0.087745,0.024548,0.887707,"['monetary_policy', 'sovereign']",2
https://www.bis.org/review/r000508c.pdf,2000,2000-05-03 00:00:00,Christian Noyer,"Introductory statement by Mr Christian Noyer, Vice-President of the European Central Bank, at the presentation of the ECB Convergence Report 2000 to the Committee on Economic and Monetary Affairs of the European Parliament, Brussels, on 3 May 2000.",0.320457,0.235546,0.443997,['monetary_policy'],1
https://www.bis.org/review/r000420c.pdf,2000,2000-04-17 00:00:00,Christian Noyer,"Introductory statement by Mr Christian Noyer, Vice-President of the European Central Bank, to the Committee on Economic and Monetary Affairs of the European Parliament, Brussels, 17 April 2000.",0.309626,0.049429,0.640945,['monetary_policy'],1
https://www.bis.org/review/r000417c.pdf,2000,2000-04-13 00:00:00,Willem F Duisenberg,"Introductory statements given by Mr Willem F Duisenberg, President of the European Central Bank, and Mr Christian Noyer, Vice-President of the European Central Bank, at the Press Conference held in Frankfurt on 13 April 2000.",0.399313,0.082623,0.518065,['monetary_policy'],1
https://www.bis.org/review/r000403a.pdf,2000,2000-03-30 00:00:00,Willem F Duisenberg,"Introductory statements given by Mr Willem F Duisenberg, President of the European Central Bank, and Mr Christian Noyer, Vice-President of the European Central Bank, at the Press Conference held in Madrid on 30 March 2000.",0.424301,0.017013,0.558686,['monetary_policy'],1
https://www.bis.org/review/r000330b.pdf,2000,2000-03-23 00:00:00,Christian Noyer,"Speech delivered by Mr Christian Noyer, Vice-President of the European Central Bank, at Pareto Fonds' 2000 Economic Forum, Oslo, on 23 March 2000.",0.255151,0.066234,0.678615,['monetary_policy'],1
https://www.bis.org/review/r000328b.pdf,2000,2000-02-23 00:00:00,Maurice O'Connell,"Statement by Mr Maurice O'Connell, Governor of the Central Bank of Ireland, to the Irish Parliament's Joint Committee on European Affairs, Dublin, on 23 February 2000.",0.236178,0.239334,0.524488,['monetary_policy'],1
https://www.bis.org/review/r000225a.pdf,2000,2000-02-23 00:00:00,Christian Noyer,"Speech by Mr Christian Noyer, Vice-President of the European Central Bank, on the occasion of a conference organised by ""le Club des Affaires de Berlin e.V."", Berlin, on 23 February 2000.",0.262103,0.091047,0.64685,['monetary_policy'],1
https://www.bis.org/review/r000221a.pdf,2000,2000-02-17 00:00:00,Svein Gjedrem,"Annual address by Mr Svein Gjedrem, Governor of Norges Bank, the Norwegian central bank, at the meeting of the Supervisory Council of Norges Bank, held in Oslo on 17 February 2000.",0.206682,0.231882,0.561436,['monetary_policy'],1
https://www.bis.org/review/r000313c.pdf,2000,2000-03-08 00:00:00,Christian Noyer,"Speech by Mr Christian Noyer, Vice-President of the European Central Bank, at the conference of the International Finance Futures snc (IFF), Paris, on 8 March 2000.",0.459713,0.048516,0.491771,['monetary_policy'],1
https://www.bis.org/review/r000303a.pdf,2000,2000-03-02 00:00:00,Willem F Duisenberg,"Introductory statements given by Mr Willem F Duisenberg, President of the European Central Bank, and Mr Christian Noyer, Vice-President of the European Central Bank, held in Frankfurt on 2 March 2000.",0.345013,0.049609,0.605379,['monetary_policy'],1
https://www.bis.org/review/r000203b.pdf,2000,2000-01-25 00:00:00,Gazi Erçel,"Speech given by Mr Gazi Erçel, Governor of the Central Bank of Turkey, at the Merchant Taylor's Hall, in London on 25 January 2000.",0.304826,0.178424,0.51675,['monetary_policy'],1
https://www.bis.org/review/r000126b.pdf,2000,2000-01-21 00:00:00,Christian Noyer,"Speech given by Mr Christian Noyer, Vice-President of the European Central Bank, at the EUROFONDS colloquium in Paris, held on 21 January 2000.",0.271467,0.071807,0.656726,['monetary_policy'],1
https://www.bis.org/review/r000120b.pdf,2000,2000-01-13 00:00:00,Christian Noyer,"Speech delivered by Mr Christian Noyer, Vice-President of the European Central Bank, at the World Trade Centre, Plimsoll Club, in New Orleans on 13 January 2000.",0.168767,0.029682,0.80155,['monetary_policy'],1
https://www.bis.org/review/r000120a.pdf,2000,2000-01-14 00:00:00,Christian Noyer,"Speech delivered by Mr Christian Noyer, Vice-President of the European Central Bank, at the European Union Centre, Sam Nunn School of International Affairs, Atlanta on 14 January 2000.",0.107454,0.037085,0.855461,['monetary_policy'],1
https://www.bis.org/review/r020103b.pdf,2001,2001-12-31 00:00:00,Willem F Duisenberg,"Keynote address by Dr Willem F Duisenberg, President of the European Central Bank, at an awards ceremony and press conference held on the eve of the introduction of the euro banknotes and coins, Frankfurt, 31 December 2001.",0.241532,0.017219,0.741248,['monetary_policy'],1
https://www.bis.org/review/r011206b.pdf,2001,2001-11-30 00:00:00,Edward M Gramlich,"Remarks by Mr Edward M Gramlich, Member of the Board of Governors of the US Federal Reserve System, at the New Technologies and Monetary Policy International Symposium, Bank of France, Paris, 30 November 2001.",0.071046,0.315124,0.61383,['monetary_policy'],1
https://www.bis.org/review/r011130a.pdf,2001,2001-11-30 00:00:00,Guy Quaden,"Speech by Mr Guy Quaden, Governor of the National Bank of Belgium and Member of the Governing Council of the European Central Bank, at a conference in Ottawa, 30 November 2001.",0.141138,0.163049,0.695813,['monetary_policy'],1
https://www.bis.org/review/r011130b.pdf,2001,2001-11-30 00:00:00,Nout Wellink,"Speech by Dr A H E M Wellink, President of the Nederlandsche Bank, at a symposium of the Banque de France on 'New Technologies and Monetary Policy', Paris, 30 November 2001.",0.099912,0.024215,0.875873,['monetary_policy'],1
https://www.bis.org/review/r011129d.pdf,2001,2001-11-23 00:00:00,Willem F Duisenberg,"Speech by Dr Willem F Duisenberg, President of the European Central Bank, at the Frankfurt European Banking Congress, Frankfurt, 23 November 2001.",0.269378,0.019721,0.7109,['monetary_policy'],1
https://www.bis.org/review/r011124b.pdf,2001,2001-10-31 00:00:00,Birgir Ísleifur Gunnarsson,"Opening address by Mr Birgir Ísleifur Gunnarsson, Chairman of the Board of Governors of the Central Bank of Iceland, at a conference to mark the 60th anniversary of the University of Iceland Faculty of Economics and Business Administration, Reykjavik, 31 October 2001.",0.118869,0.112217,0.768914,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r011124c.pdf,2001,2001-10-31 00:00:00,Birgir Ísleifur Gunnarsson,"Speech by Mr Birgir Ísleifur Gunnarsson, Chairman of the Board of Governors of the Central Bank of Iceland, at a seminar organised by the Iceland Trade Council, Euro Info office in Iceland and the EU Commission on the theme: Does the Euro affect Iceland?, Reykjavik, 31 October 2001.",0.092409,0.14732,0.760272,['monetary_policy'],1
https://www.bis.org/review/r011120b.pdf,2001,2001-11-12 00:00:00,Christian Noyer,"Speech by Mr Christian Noyer, Vice-President of the European Central Bank, at the Foreign and Commonwealth Office, London, 12 November 2001.",0.309515,0.039841,0.650644,['monetary_policy'],1
https://www.bis.org/review/r011108e.pdf,2001,2001-11-08 00:00:00,Christian Noyer,"Speech by Mr Christian Noyer, Vice-President of the European Central Bank, at the 30th Anniversary of the Association of Foreign Banks' Representatives, Frankfurt, 8 November 2001.",0.254645,0.150083,0.595272,['monetary_policy'],1
